#&&	5
#&@	5
$(	21
$@	4
100035540	11
100035551	1
100035553	5
100035610	1
100035611	3
100035684	3
100035700	3
100035719	6
100035733	2
100035734	1
100035735	6
100035738	5
100035751	11
100035752	5
100035765	4
100035768	3
100035800	4
100035885	11
100036	11
100036450	17
100036514	10
100036520	5
100036529	12
100036722	10
100036758	3
100036759	5
100036760	4
100036809	5
100036902	5
100036903	1
100037	1
100037000	6
100037005	1
100037006	8
100037033	3
100037050	2
100037107	4
100037119	2
100037136	2
100037139	8
100037201	2
100037212	3
100037238	3
100037255	1
100037417	1
100037423	3
100037458	1
100037503	3
100037551	6
100037607	2
100037712	4
100037801	6
100037802	3
100037804	12
100037807	10
100037813	2
100037816	1
100037837	3
100037845	4
100037847	1
100037927	1
100037944	4
100037955	4
100038	3
100038000	9
100038002	1
100038010	1
100038024	1
100038026	1
100038029	1
100038036	2
100038054	1
100038056	3
100038092	1
100038102	1
100038105	2
100038129	2
100038157	7
100038229	4
100038314	2
100038329	1
100038331	1
100038350	2
100038351	6
100038352	1
100038383	7
100038401	4
100038417	1
100038421	3
100038507	2
100038603	2
100038604	10
100038605	2
100038608	1
100038619	1
100038629	3
100038640	1
100038643	3
100038646	6
100038647	2
100038656	4
100038672	2
100038697	1
100038701	1
100038702	2
100038709	1
100038714	4
100038715	8
100038716	8
100038721	9
100038727	5
100038729	5
100038754	4
100038816	2
100038901	6
100038903	5
100038904	1
100038915	1
100038918	2
100038939	2
100038962	2
100039001	2
100039026	2
100039068	1
100039269	2
100039315	2
100039320	1
100039322	8
100039337	3
100039363	2
100039385	2
100039402	1
100039412	4
100039418	3
100039426	7
100039429	2
100039456	5
100039478	5
100039489	6
100039522	3
100039575	2
10004	19203
10004-159	8
10004-241	1
10004-273	8
10004-310	1
100041002	2
100041007	2
100041074	1
100041617	5
100041703	2
100041900	6
100041901	13
100041925	3
100041927	2
100041940	8
100041943	3
100042106	4
100042111	4
100042113	2
100042202	11
100042203	2
100042205	1
100042209	9
100042212	5
100042315	4
100042406	8
100042411	7
100042412	4
100042415	3
100042457	7
100042468	4
100042513	4
100042602	6
100042615	5
100042692	5
100042694	3
100042718	1
100042719	3
100042730	2
100042777	2
100043861	5
100044000	11
100044002	6
10005	11019
10005-115	1
10005-270	1
10005-330	6
10005-390	1
100050000	2
100051	1
100051369	3
100051400	2
100051404	5
100051520	4
100051600	2
100051604	10
100051607	1
100051616	4
100051617	1
100051625	4
100051702	5
100052101	4
100052818	2
100052833	4
100052864	7
100052886	6
100053101	13
100053510	10
100053511	3
100053801	3
10006	10340
10006-106	1
10006-140	1
10006-222	2
10006-300	1
10006-377	1
100061403	1
100061421	1
100061507	2
100061516	1
100061518	2
100061801	3
100061805	1
100061807	1
100061810	6
100061821	1
100061825	8
100061828	2
100062202	3
100062210	2
100062214	1
100062246	1
100062402	6
100063008	1
10007	36382
10007-104	1
10007-130	5
10007-202	1
10007-251	2
10007-254	61
10007-295	1
10007-373	1
100070000	3
100070004	2
100070027	3
100070028	1
100070032	2
100070089	1
100070098	1
100071019	2
100071020	3
100071112	3
100071127	1
100071150	1
100071195	1
100071207	1
100071267	3
100071331	2
100071808	2
100071812	4
100071821	4
100071825	4
100071826	1
100071830	2
100071922	8
100072113	2
100072126	2
100072201	4
100072208	10
100072219	6
100072251	1
100072253	4
100072276	1
100072294	1
100072344	9
100072364	4
100072392	3
100072402	1
100072403	3
100072422	1
100072425	2
100072502	2
100072603	3
100072703	3
100072706	4
100072801	8
100073001	7
100073104	12
100073161	1
100073632	3
10008	337
10008-069	1
10008-329	9
100080000	1
10009	99356
10009-181	2
10009-340	1
10009-344	1
10009-404	1
10009-465	1
10009-500	4
10009-532	1
10009-540	1
10009-574	1
10009-633	2
10009-655	1
10009-680	3
10009-748	2
10009-758	1
10009-894	1
10009-895	2
100090000	38
100091717	4
100091850	3
100092629	3
100093311	8
100093315	7
100093343	7
100093345	5
100093350	1
100093401	3
100093413	1
100093415	8
100093418	5
100093430	1
100093440	2
100093443	7
100093532	8
100093621	1
100093626	4
100093648	1
100093716	1
100093879	5
100094001	4
100094003	2
100094007	3
100094087	3
100094144	6
100094237	6
100094502	2
100094503	2
100094507	5
100094508	4
100094510	1
100094554	1
100094594	4
100094616	2
100094720	1
100094726	7
100094730	2
100094806	7
100094813	2
100094833	4
100094835	12
100094846	1
100094921	3
100094933	2
100094935	2
100094937	4
100094942	3
100094948	2
100094949	7
100094951	2
100095101	1
100095111	1
100095118	1
100095120	5
100095129	1
100095133	1
100095158	1
100095342	11
100095356	9
100095376	5
100095701	6
100095714	4
100095716	1
100095719	4
100095720	4
100095721	1
100095723	1
100095724	2
100095725	1
100095734	5
100095747	2
100095748	3
100095800	2
100095811	4
100095812	2
100095817	2
100095818	1
100095824	2
100095847	3
100096049	1
100096080	4
100096104	2
100096108	1
100096161	2
100096173	4
100096259	3
100096279	4
100096340	1
100096532	1
100096606	2
100096616	2
100096618	8
100096735	2
100096837	1
100096864	2
100096902	2
100096928	3
100096929	1
100097209	2
100097213	2
100097214	3
100097232	2
100097234	7
100097239	1
100097367	3
100097407	1
100097416	2
100097419	1
100097427	1
100097442	5
100097479	1
100097483	1
100097601	2
100097716	6
100097844	16
100097901	2
100097903	7
100097951	8
100098036	2
100098330	10
100098400	4
100098417	3
1001	7
10010	53807
10010-100	1
10010-164	2
10010-200	1
10010-201	4
10010-206	1
10010-231	3
10010-363	2
10010-451	1
10010-460	3
10010-603	1
10010-621	1
10010-730	1
100100000	56
100101003	5
100101008	4
100101094	5
100101095	1
100101096	3
100101102	1
100101404	2
100101441	6
100101822	3
100101832	4
100101842	11
100101857	5
100101911	4
100101922	8
100102	12
100102004	7
100102007	1
100102020	2
100102102	2
100102301	2
100102310	1
100102312	5
100102315	1
100102320	3
100102323	7
100102341	1
100102402	1
100102434	6
100102621	3
100102664	2
100102701	16
100102714	3
100102904	2
100102913	4
100102914	3
100102934	4
100103203	3
100103207	7
100103208	1
100103210	6
100103607	2
100103609	10
100103643	1
100103662	8
100103685	1
100103704	7
100103790	7
100103822	5
100103881	1
100103902	8
100103906	2
100104002	4
100104210	2
100104295	3
100104301	3
100104401	2
100104414	5
100104482	9
100104483	8
100104490	6
100104517	1
100104518	5
100104550	2
100104602	1
100104604	4
100104618	5
100104701	2
100104710	8
100104813	8
100105105	9
100105109	3
100105118	11
100105147	8
100105148	1
100105205	1
100105208	7
100105209	3
100105210	2
100105502	7
100105520	14
100105585	4
100105611	2
100105612	5
100105614	1
100105621	4
100105802	6
100105913	1
100106008	5
100106010	3
100106058	3
100106210	8
100106212	2
100106812	7
100106902	8
100107044	3
100107304	5
100107401	4
100107435	1
100107466	3
100107903	10
100109	7
10011	134486
10011-242	1
10011-261	1
10011-290	1
10011-300	1
10011-302	1
10011-521	3
10011-560	1
10011-570	1
10011-593	2
10011-632	1
10011-634	9
10011-722	1
10011-739	1
10011-770	1
10011-918	2
100110000	91
100110115	1
100111	3
100111402	2
100111601	1
100111603	4
100111605	18
100111607	1
100111608	3
100111609	8
100111610	2
100111612	3
100111613	1
100111616	2
100111624	1
100111629	5
100111645	1
100111803	2
100111804	2
100111806	1
100111810	1
100111811	3
100111813	5
100111815	2
100111830	2
100111832	13
100111865	2
100111901	1
100111911	5
100111916	1
100111976	2
100112004	8
100112010	1
100112016	6
100112025	10
100112026	3
100112027	1
100112028	2
100112062	1
100112101	3
100112104	1
100112144	2
100112201	2
100112216	5
100112300	3
100112301	8
100112302	4
100112306	5
100112321	5
100112365	2
100112367	7
100112404	4
100112422	1
100112496	1
100112602	3
100113133	3
100113201	1
100113533	1
100113540	2
100113628	3
100113701	5
100113702	3
100114	3
100114021	1
100114103	3
100114126	3
100114203	2
100114225	2
100114324	4
100114529	5
100114535	2
100114614	3
100114624	2
100114667	3
100114705	2
100114707	4
100114711	3
100114718	3
100114719	11
100114725	8
100114730	1
100114900	1
100114901	5
100114906	4
100114908	2
100114917	10
100114930	4
100114953	4
100115001	12
100115003	6
100115102	3
100115103	8
100115104	4
100115107	7
100115108	3
100115109	7
100115125	2
100115149	1
100115150	4
100115201	1
100115372	2
100115390	1
100115398	3
100115403	3
100115468	2
100115503	5
100115614	1
100115715	1
100115802	1
100115901	2
100115902	1
100115933	4
100116	5
100116505	4
100116603	7
100116646	4
100116673	1
100117002	3
100117003	3
100117006	22
100117030	2
100117033	5
100117098	7
100117102	4
100117120	1
100117149	1
100117151	3
100117212	1
100117219	7
100117221	3
100117237	5
100117243	4
100117306	14
100117308	1
100117309	1
100117402	1
100117501	11
100117504	2
100117505	1
100117517	9
100117702	2
100117704	4
100117764	3
100117767	1
100117911	3
100117958	1
100118005	5
100118307	3
100118310	1
100118313	4
100118345	6
100118367	2
100118392	6
100118404	4
100118410	3
100118411	1
100118414	5
100118415	1
100118420	12
100118422	11
100118439	2
100118441	1
100118662	2
100118754	3
100118907	5
100118972	2
100119	3
100119001	13
100119002	2
100119015	1
100119023	2
100119029	1
100119032	1
100119044	1
100119085	3
100119158	7
100119228	1
100119404	2
10012	84608
10012-129	2
10012-135	1
10012-231	11
10012-243	3
10012-261	1
10012-294	2
10012-301	1
10012-356	1
10012-383	1
10012-430	1
10012-455	1
100120000	29
100121005	1
100121008	8
100121020	1
100121024	6
100121027	3
100121031	1
100121049	3
100121076	3
100121093	7
100121096	3
100121113	12
100121115	1
100121121	2
100121122	2
100121134	1
100121137	1
100121200	9
100121201	1
100121202	2
100121203	2
100121209	1
100121223	3
100121235	3
100121236	8
100121237	3
100121239	2
100121246	1
100121247	2
100121248	8
100121257	3
100121258	7
100121268	1
100121287	3
100121361	2
100121370	5
100121373	7
100121404	6
100121405	6
100121406	2
100121407	2
100121408	2
100121415	9
100121430	1
100121431	4
100121432	1
100121433	8
100121438	1
100121443	5
100121448	8
100121450	4
100121451	2
100121452	2
100121453	1
100121454	6
100121559	2
100122302	5
100122405	4
100122430	2
100122445	4
100122502	1
100122508	4
100122514	14
100122538	4
100122547	1
100122548	11
100122560	6
100122561	3
100122580	4
100122591	5
100122593	4
100122614	2
100122726	1
100122727	7
100122761	6
100122920	2
100122946	2
100122964	7
100123003	3
100123007	6
100123056	8
100123057	8
100123104	8
100123108	2
100123147	5
100123209	1
100123306	2
100123307	1
100123435	3
100123647	2
100123650	6
100123662	8
100123663	1
100123744	3
100123749	1
100123821	1
100123923	1
100124002	1
100124003	1
100124004	2
100124005	3
100124006	1
100124026	10
100124052	5
100124053	1
100124055	4
100124090	3
100124106	2
100124113	4
100124143	1
100124158	1
100124181	4
100124184	2
100124198	1
100124225	4
100124302	4
100124308	9
100124339	9
100124345	2
100124347	2
100124501	2
100124502	1
100124507	6
100124508	17
100124539	3
100124540	5
100124541	2
100124544	4
100124552	2
100124562	2
100124571	1
100124602	11
100124612	6
100124613	8
100124622	5
100124623	1
100124624	1
100124629	1
100124633	1
100124673	7
100124803	8
100124805	7
100124817	3
100124841	4
100124934	2
100124937	1
100124940	5
100125000	1
100125019	2
100125022	14
100125027	4
100125031	7
100125034	5
100125139	2
100125318	3
100125336	1
100125339	4
100125512	3
100125727	1
100125735	2
100125755	2
100125907	5
10013	134665
10013-099	4
10013-122	1
10013-198	1
10013-206	2
10013-226	1
10013-331	3
10013-361	1
10013-378	1
10013-400	1
10013-409	1
10013-450	1
10013-451	1
10013-466	1
10013-509	1
10013-510	1
100130000	47
1001301	4
100130493	1
100131002	12
100131005	3
100131006	2
100131046	1
100131108	1
100131228	1
100131307	5
100131355	1
100131395	2
100131401	4
100131412	3
100131431	2
100131521	2
100131547	2
100131601	6
100131607	6
100131615	3
100131617	7
100131618	2
100131649	3
100131677	3
100131679	3
100131688	5
100131691	1
100131695	1
100131723	8
100131724	1
100131803	5
100131909	2
100131917	1
100132074	1
100132102	3
100132103	2
100132115	3
100132161	1
100132206	18
100132240	1
100132246	3
100132265	4
100132296	3
100132310	7
100132320	5
100132343	4
100132374	1
100132407	2
100132473	2
100132501	2
100132506	1
100132529	1
100132616	1
100132626	1
100132636	3
100132807	6
100132866	2
100132879	2
100132880	3
100132885	2
100132904	2
100132909	4
100132927	7
100132984	6
100132987	2
100133119	1
100133125	2
100133157	2
100133162	2
100133190	2
100133194	1
100133201	4
100133210	5
100133214	13
100133219	2
100133223	7
100133253	3
100133269	1
100133276	1
100133318	1
100133328	2
100133338	1
100133372	1
100133404	3
100133412	3
100133438	9
100133442	2
100133475	2
100133492	1
100133516	6
100133517	2
100133518	2
100133529	1
100133537	5
100133561	6
100133568	24
100133591	1
100133595	3
100133605	1
100133610	10
100133613	3
100133674	3
100133705	10
100133712	1
100133717	4
100133734	3
100133736	2
100133737	4
100133738	4
100133739	1
100133748	1
100133750	1
100133754	1
100133775	1
100133790	2
100133808	1
100133817	3
100133819	22
100133831	3
100133912	1
100133962	6
100133972	4
100134037	9
100134085	2
100134103	5
100134105	13
100134107	2
100134108	13
100134112	4
100134126	10
100134128	6
100134131	4
100134153	1
100134223	2
100134224	1
100134230	5
100134241	2
100134244	22
100134277	4
100134290	1
100134315	1
100134344	2
100134364	6
100134394	1
100134396	12
100134401	7
100134407	9
100134411	4
100134433	5
100134438	6
100134465	2
100134470	1
100134475	3
100134516	2
100134544	2
100134562	2
100134563	1
100134600	2
100134604	7
100134634	2
100134647	1
100134649	5
100134676	1
100134681	7
100134691	5
100134704	6
100134721	6
100134722	5
100134727	10
100134752	2
100134753	1
100134762	1
100134780	6
100134801	4
100134802	5
100134812	1
100134817	1
100134821	8
100134823	6
100134825	1
100134838	16
100134839	5
100134843	4
100134847	8
100134853	2
100134854	1
100134859	4
100134902	14
100134921	10
100134929	5
100134931	1
100134932	1
100134938	3
100134940	11
100134982	9
100135001	5
100135003	4
100135020	12
100135023	4
100135024	14
100135025	6
100135031	3
100135032	3
100135033	2
100135037	1
100135042	4
100135043	2
100135096	5
100135102	3
100135116	1
100135123	4
100135129	1
100135135	11
100135140	3
100135148	8
100135179	6
100135187	3
100135201	3
100135309	2
100135409	5
100135505	1
100135509	1
100135530	8
100135570	2
100135600	6
100135708	1
100136010	6
100136201	1
100136401	5
100136505	12
100138	2
10014	85111
10014-049	1
10014-120	1
10014-168	2
10014-235	1
10014-256	1
10014-285	1
10014-324	1
10014-364	1
10014-425	1
10014-440	1
10014-454	3
10014-481	3
10014-681	1
100140000	14
100141004	2
100141108	1
100141202	11
100141205	1
100141248	4
100141302	2
100141303	2
100141307	9
100141308	2
100141314	1
100141401	23
100141404	1
100141406	5
100141502	4
100141503	3
100141605	1
100141623	1
100141624	9
100141654	11
100141665	2
100141667	1
100141700	4
100141751	1
100141802	8
100141867	2
100141875	3
100141914	1
100141941	3
100142109	1
100142144	1
100142208	1
100142226	2
100142404	2
100142460	1
100142537	4
100142566	1
100142607	8
100142620	1
100142663	1
100142732	3
100142737	1
100142739	2
100142750	1
100142751	4
100142805	2
100142815	3
100142817	1
100142822	2
100142842	3
100142854	2
100142867	6
100142880	7
100142881	1
100142903	1
100143004	4
100143100	1
100143116	4
100143117	1
100143133	1
100143188	3
100143210	1
100143401	5
100143415	12
100143416	2
100143425	6
100143510	4
100143516	5
100143522	1
100143523	3
100143527	5
100143532	3
100143554	4
100143658	5
100143669	1
100143735	2
100143750	1
100143781	2
100143815	3
100143823	5
100143887	5
100143888	5
100143920	3
100143932	2
100143936	4
100143938	2
100143943	2
100144012	5
100144019	1
100144043	7
100144102	4
100144113	4
100144129	2
100144159	1
100144162	2
100144166	1
100144236	2
100144252	1
100144302	2
100144304	5
100144308	7
100144318	2
100144319	7
100144371	2
100144403	4
100144417	3
100144426	8
100144427	2
100144429	1
100144432	8
100144437	4
100144438	2
100144446	6
100144504	6
100144606	2
100144717	1
100144733	2
100144734	1
100144768	6
100144801	2
100144912	1
100144960	3
100145001	61
100145004	3
100145016	1
100145030	4
100145034	4
100145069	2
100145103	2
100145204	5
100145237	2
100145936	7
100146214	2
100146356	3
100146711	4
100146853	3
100146901	1
100146912	9
100146914	2
100146917	6
10015	9
10016	97801
10016-040	2
10016-060	1
10016-100	6
10016-190	1
10016-211	1
10016-223	1
10016-240	4
10016-264	1
10016-282	1
10016-295	1
10016-330	1
10016-352	2
10016-501	1
10016-536	2
10016-634	3
10016-739	1
10016-747	3
10016-748	1
10016-791	5
10016-815	1
10016-841	1
10016-863	2
10016-880	13
10016-896	2
10016-920	3
10016-970	1
100160000	178
100160001	1
100160003	1
100160004	6
100160008	1
100160013	5
100160101	2
100160108	3
100160111	8
100160115	5
100160601	9
100160801	2
100160907	5
100160913	1
100160929	1
100160939	2
100160979	4
100160991	7
100161301	15
100161724	2
100161728	3
100161901	2
100162108	1
100162113	6
100162129	1
100162208	4
100162303	7
100162555	4
100162606	2
100162645	1
100162658	3
100162705	1
100162707	11
100162724	9
100162731	5
100162775	1
100162777	1
100162808	4
100162821	8
100162822	1
100162836	1
100162861	1
100163122	5
100163253	2
100163301	1
100163538	8
100163541	4
100163756	1
100163828	1
100164101	12
100164175	2
100164239	5
100164250	1
100164279	4
100164312	2
100164313	12
100164316	7
100164333	2
100164340	2
100164609	4
100164610	3
100164619	1
100164637	2
100164642	4
100164643	10
100164668	12
100164701	3
100164702	2
100164703	6
100164744	1
100164764	2
100164765	2
100164803	1
100164805	6
100164843	1
100164846	5
100164861	4
100164885	6
100164971	7
100164973	4
100165006	4
100165009	3
100165011	2
100165014	5
100165038	1
100165110	1
100165141	2
100165301	7
100165316	11
100165334	1
100165335	8
100165403	11
100165407	4
100165430	1
100165503	5
100165506	3
100165508	10
100165675	6
100166006	3
100166026	5
100166027	3
100166030	16
100166033	4
100166040	3
100166041	5
100166042	12
100166255	1
100166337	3
100166339	4
100166347	2
100166370	2
100166377	2
100166404	10
100166413	10
100166415	3
100166508	5
100166510	5
100166515	5
100166517	1
100166519	6
100166524	7
100166560	4
100166601	13
100166700	1
100166701	7
100166718	7
100166817	3
100166857	2
100167033	8
100167035	2
100167040	1
100167304	7
100167314	1
100167320	2
100167321	2
100167327	4
100167329	1
100167387	14
100167392	1
100167401	1
100167406	4
100167408	2
100167902	4
100167917	2
100167921	2
100167930	3
100168013	2
100168103	2
100168104	3
100168105	6
100168106	2
100168125	6
100168126	3
100168128	7
100168137	9
100168138	2
100168174	5
100168204	3
100168367	5
100168402	3
100168403	3
100168410	14
100168414	3
100168423	1
100168501	4
100168534	2
100168642	1
100168702	1
100168703	2
100168724	3
100168729	2
100168731	1
100168904	9
100168916	4
100168918	5
100168919	1
100168927	1
100168929	3
100168930	4
100168932	7
100168945	1
100168971	9
100168975	4
100168979	2
100169001	16
100169004	3
100169006	3
100169013	11
100169017	1
100169027	1
100169028	5
100169065	5
100169066	2
100169085	2
100169104	5
100169123	1
100169130	13
100169196	11
10017	42069
10017-113	2
10017-130	1
10017-191	1
10017-364	1
10017-391	1
10017-569	1
10017-570	16
10017-614	1
10017-670	7
10017-671	1
10017-792	3
10017-864	1
10017-882	1
100170000	164
100171017	4
100171023	1
100171025	11
100171103	3
100171110	3
100171204	9
100171210	6
100171216	3
100171222	1
100171224	2
100171503	8
100171504	11
100171546	9
100171563	4
100171647	6
100171676	7
100171683	10
100172007	4
100172014	1
100172018	5
100172024	1
100172027	10
100172103	4
100172413	1
100172449	3
100172471	3
100172513	2
100172630	3
100173115	4
100173126	2
100173129	13
100173130	12
100173140	3
100173143	5
100173144	8
100173150	6
100173159	5
100173189	5
100173203	17
100173205	2
100173304	4
100173311	3
100173540	1
100173624	10
100173632	18
100173808	11
100173815	3
100173948	5
100174002	3
100174005	17
100174011	4
100174012	1
100174020	2
100174024	2
100174042	2
100174054	2
100174100	6
100174201	7
100174301	3
